id,antelope_duiker,bird,blank,civet_genet,hog,leopard,monkey_prosimian,rodent
ZJ017507,0.34669134,0.00041117542,0.6483691,4.252205e-05,0.00022680276,5.1944513e-05,0.003912361,0.000294819
ZJ017508,0.012975442,6.301733e-06,0.0059842775,0.97578454,0.0028683413,0.0019420759,3.738349e-06,0.00043528865
ZJ017509,6.1150517e-06,2.4948065e-07,8.89267e-05,5.2323896e-05,7.84806e-07,0.99985087,2.885029e-07,4.745797e-07
ZJ017510,0.029356113,0.20170534,0.7154694,6.8735055e-05,0.00017187279,0.029569585,0.023617376,4.156126e-05
ZJ017511,0.9986085,6.1474327e-07,1.3448238e-05,2.2489986e-07,0.0011480673,7.060603e-06,0.00022204826,6.645904e-08
ZJ017512,6.024026e-06,6.612228e-07,1.3760999e-06,1.7221867e-06,3.1829054e-06,1.3996986e-07,0.99998534,1.5207856e-06
ZJ017513,4.38993e-07,7.079696e-07,1.0948314e-05,4.7776103e-07,4.3865904e-07,0.99998677,2.255077e-07,3.765763e-08
ZJ017514,0.017565856,0.00076907227,0.34561434,5.2882665e-06,6.364148e-05,1.4053751e-05,0.6358167,0.0001510261
ZJ017515,0.006252277,0.002715359,0.0316454,0.00017969657,0.00081875356,0.0003426586,0.92907625,0.028969556
ZJ017516,0.5282092,4.3708464e-05,0.26488677,0.0025905934,3.9494993e-05,0.14248994,5.0000348e-05,0.061690353
ZJ017517,4.920047e-05,2.4400485e-06,8.9557194e-05,1.0405383e-06,1.512118e-07,3.9766763e-07,0.9998548,2.4384458e-06
ZJ017518,0.35654277,0.00040893926,0.5890782,0.0003589023,8.637353e-05,4.061971e-05,0.032991532,0.020492647
ZJ017519,0.00026943933,3.0397132e-06,5.898601e-05,3.944854e-06,4.2767524e-06,1.1020772e-06,0.9996562,2.9616851e-06
ZJ017520,0.14659996,0.00016387212,0.804105,0.040351994,0.0020542871,0.0009991602,0.00016138922,0.005564377
ZJ017521,0.0049711824,1.8537477e-05,0.021921229,0.9710944,4.5387445e-05,0.0007689007,5.2173214e-05,0.0011280824
ZJ017522,0.07193863,3.094842e-05,0.3842263,0.00011330625,0.00014979222,0.030281825,0.4523241,0.06093516
ZJ017523,0.0017333042,2.349249e-06,0.00962693,0.05834956,7.881864e-05,0.00012918437,4.142193e-05,0.9300384
ZJ017524,1.1169938e-05,7.232327e-07,3.9877923e-06,9.0397367e-07,8.9865637e-07,3.0345552e-07,0.999982,1.0909001e-07
ZJ017525,0.00030871292,6.276748e-05,1.3487151e-05,2.3964057e-07,4.1579415e-07,8.596422e-07,0.9996125,1.0443517e-06
ZJ017526,0.050086543,5.7392965e-05,0.01766945,0.00014289256,1.6208773e-05,6.811379e-05,0.9312823,0.00067710655
ZJ017527,2.923471e-05,0.99991536,4.5146327e-05,1.6632053e-07,4.3602665e-08,8.610496e-06,1.4010984e-06,1.2031484e-07
ZJ017528,7.235062e-06,1.4381184e-06,2.6999355e-06,5.7336246e-07,6.907258e-07,3.9351153e-07,0.99998677,2.5996258e-07
ZJ017529,0.38374382,0.00012893087,0.21505302,6.3066844e-05,1.3717912e-05,1.09993825e-05,0.39976442,0.0012219725
ZJ017530,0.99980015,2.2516544e-07,6.1554016e-07,2.8640748e-06,0.00019487402,5.582281e-07,5.525239e-07,1.4860984e-07
ZJ017531,6.386294e-05,3.992315e-05,0.025167696,4.4071166e-05,1.3716413e-05,0.9746354,2.0185294e-05,1.5115896e-05
ZJ017532,0.3579533,0.00077628146,0.47197485,1.8981325e-05,0.07537813,0.003605011,0.08714097,0.0031524773
ZJ017533,0.052317042,0.00034722686,0.279255,0.00023793218,0.009340517,0.0007713721,0.64444256,0.013288353
ZJ017534,0.00025020496,0.915564,0.00059591286,2.0141022e-05,3.3655672e-07,2.6246846e-06,0.083502255,6.4587686e-05
ZJ017535,0.012686582,0.98001784,0.00029064587,5.7506077e-06,2.654911e-05,0.004226097,0.0027386206,7.870868e-06
ZJ017536,0.7293773,1.64937e-05,0.23940052,0.00067942886,0.00048137936,0.021791834,0.008137758,0.000115261646
ZJ017537,0.014066265,0.00017901343,0.93671954,0.0020530785,3.266684e-05,0.022239747,2.9183118e-05,0.024680572
ZJ017538,0.1953297,0.0015162553,0.6778098,0.00024396354,0.004277527,0.0004752753,0.08400641,0.03634101
ZJ017539,2.8030515e-06,4.245286e-07,4.7523117e-06,2.263929e-06,1.3701886e-06,1.5232304e-07,0.9999881,1.4455792e-07
ZJ017540,0.027183553,0.0070367996,0.74682474,5.7428922e-05,0.0004371749,0.03348005,0.18475004,0.000230248
ZJ017541,0.090932176,0.00026800664,0.9026522,0.00014470717,0.0006706342,0.0042603617,0.00033079874,0.0007411561
ZJ017542,0.038187418,0.012098273,0.1430073,3.3686756e-05,1.2426393e-05,4.891049e-06,0.806372,0.00028405574
ZJ017543,0.09609902,0.0012788093,0.18166938,0.00034513563,0.0014186393,0.00076952216,0.69115204,0.02726744
ZJ017544,0.01869866,0.0008712467,0.9695686,9.5051524e-05,0.00012837483,0.0004761568,0.00033651674,0.009825298
ZJ017545,0.062318012,0.0015268846,0.6498794,1.7840264e-05,0.000448933,0.0004367311,0.28520167,0.00017058068
ZJ017546,0.015284605,9.752506e-05,0.8996297,0.004155153,1.2892542e-05,0.0005269458,0.00017606234,0.08011708
ZJ017547,0.00035059868,1.4858992e-06,0.00016788142,9.680695e-07,8.914175e-07,6.284624e-05,0.99938166,3.3668563e-05
ZJ017548,0.40647307,3.5238805e-05,0.5913807,3.5298202e-05,0.00048039123,6.665553e-05,0.0011061123,0.00042251154
ZJ017549,1.4034089e-06,2.1464118e-06,2.3311628e-05,4.3209016e-07,1.2565124e-06,0.99997044,9.758124e-07,6.209315e-08
ZJ017550,0.026819365,2.3442002e-05,0.9596531,0.011454553,0.00024430413,0.0005620198,4.561693e-05,0.0011976213
ZJ017551,0.22202113,0.0012239037,0.7387856,6.724204e-05,1.6828557e-05,1.7812781e-05,0.014199477,0.023667984
ZJ017552,3.4677732e-06,2.9033991e-08,5.9371547e-07,3.2223033e-07,4.2284378e-07,1.6461306e-07,0.999995,1.0269298e-08
ZJ017553,0.061187796,0.00021950532,0.92563695,0.0026456206,2.898356e-05,0.0032586441,0.0009306321,0.006091837
ZJ017554,1.0395236e-05,0.99995816,1.0733555e-05,6.7468045e-06,5.5878587e-08,1.1161903e-06,2.1439786e-07,1.2590742e-05
ZJ017555,0.9954705,3.2068906e-06,0.0031573758,5.983994e-07,8.7425415e-06,9.553895e-06,0.0012714891,7.851663e-05
ZJ017556,1.0598175e-05,1.652261e-07,0.00021113333,2.438908e-06,7.317778e-07,0.9997745,2.6364836e-07,1.36875e-07
ZJ017557,0.95971483,0.0010015051,0.022661837,0.0007366206,3.3127637e-06,2.3045897e-05,0.0004173845,0.015441468
ZJ017558,0.0043718833,9.2256805e-06,2.66847e-05,1.33196245e-05,0.012228226,0.0026016943,0.98074853,4.412728e-07
ZJ017559,0.055009622,3.7728394e-05,0.46731463,0.46394557,3.7117727e-05,0.012350643,0.00014292981,0.0011617192
ZJ017560,6.1669365e-05,4.7937726e-07,5.0509425e-06,7.224075e-06,8.612879e-06,2.9572402e-06,0.99991274,1.2774424e-06
ZJ017561,0.7164066,0.05017953,0.1583959,0.07225396,0.0015257394,0.00027970236,2.3641594e-05,0.00093498395
ZJ017562,0.011290094,8.708858e-05,0.23250455,0.6939376,0.0002592468,6.9919006e-05,9.1251866e-05,0.06176023
ZJ017563,1.4057466e-06,3.4946493e-06,2.9756235e-05,2.6639289e-06,6.8352256e-06,0.9999534,2.2299753e-06,2.6842295e-07
ZJ017564,4.096943e-05,0.9993637,0.0004082802,1.5503176e-06,2.5693146e-06,1.801268e-06,6.0518437e-06,0.00017513586
ZJ017565,0.029788803,0.00021864289,0.4132502,0.0009596198,3.004096e-05,0.00503455,2.8298135e-05,0.5506898
ZJ017566,0.0013991422,0.00016210153,0.82641834,0.16447404,7.86094e-06,0.0041075964,3.7433987e-05,0.003393476
ZJ017567,4.1331436e-06,4.256396e-06,0.00056320324,1.5432416e-06,1.5864377e-06,0.99942195,2.945585e-06,4.1865025e-07
ZJ017568,2.1736652e-05,2.1551027e-07,1.788577e-06,1.05929814e-07,2.042317e-08,5.5108284e-08,0.9999758,1.8834247e-07
ZJ017569,0.55927163,0.12266212,0.117371716,0.19792797,0.0018570672,0.00022523411,0.00011497175,0.00056932954
ZJ017570,1.5375995e-06,4.131632e-06,3.4263885e-05,2.335755e-06,7.0106707e-06,0.99994767,2.6774992e-06,2.3977097e-07
ZJ017571,0.98326635,0.008875166,0.0019066295,1.5379712e-05,4.7226695e-05,0.000999956,0.0041541546,0.00073512027
ZJ017572,0.8794603,3.0298783e-05,0.011395647,0.1086581,4.4348904e-05,9.841825e-05,7.68801e-06,0.00030519924
ZJ017573,0.79910326,8.91407e-05,0.19978581,1.8045383e-05,0.0003118422,0.00022862868,0.00044365166,1.9576031e-05
ZJ017574,6.226167e-05,0.99972004,1.3309579e-05,1.2109896e-06,3.5492796e-08,3.667255e-06,0.00014074118,5.8749825e-05
ZJ017575,0.36887684,0.0018095091,0.5693331,0.00010946523,1.0454848e-05,3.999368e-05,0.058864046,0.00095666264
ZJ017576,0.0018781645,2.5564857e-05,0.7867206,0.028931303,9.581685e-06,5.404071e-05,1.0550615e-05,0.1823702
ZJ017577,0.004637864,1.6370915e-07,3.880446e-06,4.0116757e-07,5.7511616e-06,1.1498868e-06,0.99535024,4.900824e-07
ZJ017578,1.7888742e-05,7.6695994e-07,1.4592e-05,4.9212974e-07,2.5267896e-06,0.0001614321,0.99980193,4.424665e-07
ZJ017579,2.4797704e-05,0.9997317,8.696221e-05,1.8524531e-06,2.710751e-07,1.0827163e-06,0.00013854256,1.4743791e-05
ZJ017580,0.820004,0.00021749554,0.101620525,1.5596856e-05,0.025222454,0.0005729993,0.050845817,0.0015010821
ZJ017581,0.016426196,0.003514448,0.053695325,0.00017988626,0.00086137647,0.00019575507,0.8804645,0.044662554
ZJ017582,1.8195657e-05,1.9330819e-06,0.0023374106,0.00042867384,3.6387842e-06,0.9972058,1.7668788e-06,2.6102393e-06
ZJ017583,0.0015377571,0.0041003525,0.9898211,2.1389553e-06,1.5714136e-06,1.0046482e-06,0.0008668129,0.0036692705
ZJ017584,0.009339372,6.4020523e-06,0.00024034272,2.2940345e-05,0.0012766374,0.0052094283,0.9839041,8.706396e-07
ZJ017585,3.4875977e-06,3.0562097e-07,6.2037575e-06,1.9109848e-05,0.00013485094,3.8847324e-07,0.99983037,5.230429e-06
ZJ017586,3.949822e-05,0.99906546,0.00041041113,1.0678625e-06,6.973895e-07,1.0372871e-05,5.1565326e-05,0.0004209571
ZJ017587,0.05837961,0.0028976114,0.68082774,0.0001330301,0.00053613074,0.00010122529,0.0074171596,0.24970749
ZJ017588,4.2897187e-05,6.479849e-06,1.4214581e-05,1.6340509e-06,2.2232696e-06,2.478762e-07,0.9999316,7.412931e-07
ZJ017589,0.2956381,0.6506914,0.045716986,0.00037510015,7.520417e-05,1.890974e-05,0.00073340925,0.0067508956
ZJ017590,0.0025302428,0.9663344,0.024753096,0.00014627716,0.00012086726,9.2595906e-07,0.0004368506,0.005677364
ZJ017591,0.16210222,0.00023361793,0.62088394,0.081622794,3.1867472e-05,0.13215566,0.0009673213,0.0020025508
ZJ017592,0.08185202,0.0022650824,0.6942035,0.0037500933,0.051424515,0.0002803783,0.13301562,0.03320882
ZJ017593,0.021658882,0.012084655,0.07899565,0.0019667868,0.09813337,0.42174333,0.36522442,0.00019281461
ZJ017594,0.01713347,0.00034834622,0.7996083,0.00019829033,0.0030483487,3.136302e-05,0.10338669,0.076245256
ZJ017595,0.011779262,0.0016780333,0.9843097,4.804623e-05,8.187351e-06,1.540223e-05,0.00014962796,0.0020117885
ZJ017596,1.7497424e-06,4.2994325e-06,3.2561133e-05,4.0836544e-06,7.1834183e-06,0.9999461,3.575706e-06,4.6618538e-07
ZJ017597,0.16031548,0.0029164657,0.83009005,5.8650576e-06,0.00026283725,0.00034217333,0.00548847,0.0005785961
ZJ017598,0.01330109,1.8331282e-06,0.0009228284,1.3152623e-05,2.171769e-05,0.98572844,7.0891933e-06,3.7267007e-06
ZJ017599,6.190643e-07,7.9946034e-07,1.9215851e-05,9.1149684e-07,1.9782926e-06,0.9999758,6.020267e-07,3.92937e-08
ZJ017600,0.018912073,0.085023716,0.19373266,0.00065322587,0.00019481934,0.000100504614,0.024115087,0.67726785
ZJ017601,0.22702555,0.0008018384,0.7275543,0.00077252043,0.000111709756,7.0781823e-07,0.00092674297,0.04280668
ZJ017602,0.062621206,0.00031171006,0.001402197,5.8174373e-06,1.4291127e-05,4.9764138e-05,0.9355816,1.34786505e-05
ZJ017603,0.0030341952,0.0035344542,0.7728363,6.1376944e-05,0.0006365073,0.2134126,0.0027845756,0.003699965
ZJ017604,0.8856968,5.0430813e-06,0.00044607636,8.9222027e-07,0.1133893,3.97812e-05,0.00042090958,1.2211242e-06
ZJ017605,0.91816956,9.309668e-05,0.0018065843,5.716775e-06,0.00013408862,3.336132e-05,0.07961922,0.00013838503
ZJ017606,5.8208766e-06,1.9783524e-06,5.545464e-06,1.0443673e-06,6.286675e-08,3.8045544e-06,0.99998116,5.8995954e-07
ZJ017607,0.1762118,0.00029511272,0.7097809,0.021319337,0.005544962,0.0007999325,0.000114603135,0.085933425
ZJ017608,2.2600569e-05,0.99993896,2.2980592e-05,2.4093262e-07,1.5559786e-07,6.697039e-06,2.4369306e-06,5.989348e-06
ZJ017609,0.0028678053,0.04028507,0.95470023,5.0708354e-06,5.7161515e-06,9.081248e-05,0.0013389158,0.00070632994
ZJ017610,0.018716464,0.0004590297,0.82814085,0.0024604157,0.00030803835,0.0015479027,0.00059962436,0.14776763
ZJ017611,0.8508529,6.0740643e-07,0.00022097073,0.00014028752,0.14845614,0.00031867402,1.1688733e-06,9.273169e-06
ZJ017612,0.14807123,1.9261959e-06,3.7504215e-05,3.858074e-06,0.85182947,1.839233e-05,3.5551377e-05,2.1311266e-06
ZJ017613,0.87845355,0.028687194,0.09125458,6.792281e-05,9.539415e-05,5.5268112e-05,0.00078547816,0.0006005619
ZJ017614,0.99994564,1.990276e-06,3.728358e-05,2.848673e-07,9.519284e-06,4.355785e-06,5.3254035e-07,4.4088054e-07
ZJ017615,0.3230718,0.008822374,0.6562316,0.00012573699,0.0005303801,0.00042302892,0.0014983197,0.009296684
ZJ017616,8.96133e-06,1.8046321e-06,3.0300976e-06,5.7333835e-07,7.832205e-07,4.6218693e-07,0.9999839,4.716337e-07
ZJ017617,0.00019388231,0.9997316,5.153062e-05,6.211755e-07,3.1208153e-08,9.2233e-07,2.010396e-05,1.2583165e-06
ZJ017618,0.18551214,0.39121956,0.07893484,0.33769238,0.0027413163,0.000115950665,1.5754775e-05,0.0037680164
ZJ017619,0.00022503152,9.444995e-06,0.000500299,0.0031258909,8.3971923e-07,2.2062934e-06,8.439008e-06,0.9961279
ZJ017620,1.2463357e-05,1.6303821e-06,2.542264e-06,5.483871e-07,8.473796e-07,3.2600988e-07,0.99998116,4.1961857e-07
ZJ017621,0.021601204,0.47321466,0.45053998,0.00012763082,0.000118402924,0.0039723283,0.023411587,0.027014215
ZJ017622,0.0012011395,0.9979601,7.2214214e-05,1.8924428e-06,2.0533645e-07,3.7888456e-06,0.00074970303,1.0936697e-05
ZJ017623,0.56082964,1.3228366e-05,0.4378612,1.857493e-06,9.894101e-05,0.0009816248,0.00011874053,9.470063e-05
ZJ017624,0.0056625386,0.00013619427,0.9895767,1.1028385e-05,7.978539e-06,5.658379e-05,0.0015609398,0.0029880446
ZJ017625,0.99625117,2.5376119e-06,0.0037032412,4.6687464e-07,8.097876e-06,1.4968177e-05,1.6110802e-05,3.4427494e-06
ZJ017626,0.0007343841,8.363096e-05,0.00021303554,9.021465e-05,2.1090982e-05,2.3808445e-05,0.99869764,0.00013619017
ZJ017627,0.04314222,1.3891279e-05,0.943362,2.9140663e-05,7.029731e-05,0.0004962885,0.0038801453,0.00900607
ZJ017628,0.0051429733,0.006735001,0.9821286,0.0009879307,0.00037346408,0.0029761782,0.0008385699,0.0008173305
ZJ017629,0.077096105,4.6149933e-05,0.3891839,0.50363827,5.9691247e-05,0.00028248216,0.00017784022,0.029515557
ZJ017630,0.0007097979,1.1940003e-06,4.742279e-06,1.6253518e-05,5.931579e-05,3.8045189e-06,0.99920446,3.8947906e-07
ZJ017631,0.011815704,4.829202e-06,0.024431856,0.94913703,3.6782192e-05,0.0144553,9.644051e-06,0.00010886579
ZJ017632,9.107228e-06,0.99995637,1.4069799e-05,3.011156e-07,1.00201284e-07,2.733479e-06,1.340952e-06,1.5961352e-05
ZJ017633,0.0001369011,2.1100113e-06,2.2111526e-06,2.0246403e-05,4.0201164e-07,6.1408406e-07,0.9998235,1.3955524e-05
ZJ017634,0.87127197,0.00017865647,0.015432997,2.3234923e-05,0.00041336557,6.1672195e-06,0.10321637,0.009457305
ZJ017635,2.7482764e-07,2.6699772e-07,7.676816e-06,1.8460524e-07,2.3461945e-07,0.9999912,1.5458127e-07,1.9160014e-08
ZJ017636,0.018728279,2.5194815e-05,0.055662483,0.32432416,0.00021165395,1.9220415e-05,0.00016202239,0.600867
ZJ017637,0.998386,5.6823467e-07,8.330315e-05,6.617159e-07,1.7391621e-05,1.1438394e-05,0.0014542362,4.6351124e-05
ZJ017638,4.1468265e-06,0.99995446,6.138521e-06,3.2910511e-06,1.7798024e-07,2.9104436e-07,3.085458e-05,5.8569793e-07
ZJ017639,0.04844595,2.8596264e-06,0.00018265445,3.239689e-06,0.000109019915,2.1704047e-05,0.95123065,3.910648e-06
ZJ017640,0.0057327105,0.00093119475,0.99003917,1.4703713e-06,2.9472606e-06,0.00014031185,0.0016772172,0.0014749584
ZJ017641,1.3004211e-05,0.999879,4.5388377e-05,4.1302806e-06,3.3561178e-06,5.314339e-05,1.3040244e-06,6.2525544e-07
ZJ017642,0.00042357028,4.933937e-06,0.00091515837,0.0012364935,4.5697362e-07,2.2839577e-06,3.7278057e-06,0.99741346
ZJ017643,0.5664997,0.27505037,0.1227389,0.022410745,0.0007045823,0.0022635127,0.00036779806,0.009964344
ZJ017644,0.05524152,0.078247696,0.39917132,0.44672626,0.00065380434,0.0003527913,2.8836046e-05,0.01957776
ZJ017645,0.83499503,0.004844277,0.14756294,0.00019426641,0.00013986549,3.0575968e-05,0.010694706,0.0015384381
ZJ017646,6.17471e-05,0.99695325,0.0006813023,4.496104e-06,9.798554e-07,1.7563869e-05,6.292372e-05,0.0022176711
ZJ017647,0.03746347,0.001138139,0.9458312,0.00031340373,4.5122106e-05,0.011803439,0.00083799945,0.0025672903
ZJ017648,0.54316825,0.00041227703,0.38160008,0.0728401,0.00016674306,0.00010842533,3.8463422e-05,0.0016656205
ZJ017649,0.051350098,0.00040455378,0.45559642,0.15887633,0.009159402,0.0055955574,0.004958004,0.31405962
ZJ017650,0.6338522,0.0008966234,0.025087664,4.792426e-05,0.0027201287,0.00074979203,0.3362887,0.00035700374
ZJ017651,2.933082e-05,0.99982625,0.00010511236,1.5483039e-06,1.8656849e-06,1.2043223e-05,1.1832382e-05,1.2033178e-05
ZJ017652,0.00013515969,0.9992957,0.00014222902,1.2301366e-05,2.8878772e-05,3.374075e-05,0.00033834408,1.3684169e-05
ZJ017653,0.9970782,1.2791068e-06,0.0020451662,9.413377e-08,4.722506e-05,5.841527e-06,0.00082135876,8.497787e-07
ZJ017654,6.4929435e-07,8.07499e-07,4.424439e-05,2.2623751e-06,1.3265654e-06,0.99995005,3.4147996e-07,1.9839484e-07
ZJ017655,0.5419513,4.254197e-05,0.30051494,0.029196018,0.00747276,0.001994703,0.00013419449,0.11869369
ZJ017656,1.0138282e-05,3.7240004e-06,0.00059905386,3.640868e-06,1.0907792e-06,0.9993777,3.8745607e-06,7.4694896e-07
ZJ017657,0.04792153,0.039667137,0.8209365,1.7355034e-05,0.00011398236,0.0010811061,0.054394454,0.03586799
ZJ017658,0.7917411,5.4000644e-05,0.20615593,3.111993e-05,7.262064e-05,2.2574042e-05,0.0017717717,0.00015101717
ZJ017659,0.059481695,0.00010906638,0.93587416,0.00015427925,0.00063960993,0.0014728737,0.00015086886,0.0021175074
ZJ017660,0.99995553,1.6062516e-07,8.904047e-07,3.6401545e-07,4.2085183e-05,3.917506e-07,3.6669837e-07,1.4809032e-07
ZJ017661,0.0033035753,3.0106774e-05,0.006879315,0.7314318,5.1913557e-06,2.752516e-06,2.8786086e-05,0.2583185
ZJ017662,0.04408436,4.063147e-05,0.013417475,0.0034623763,3.197893e-05,0.9381077,0.00069725775,0.00015822078
ZJ017663,0.033963338,0.001887548,0.93006647,4.0074356e-05,7.201664e-05,6.1029918e-05,0.0018251186,0.032084484
ZJ017664,0.00020296162,3.104467e-06,4.4691857e-05,2.700569e-06,5.4420493e-06,5.7770177e-07,0.99973506,5.406655e-06
ZJ017665,0.00074384897,0.99478453,0.0010097468,6.192295e-06,2.8135107e-06,8.342766e-06,0.003185088,0.00025940815
ZJ017666,2.5754925e-05,6.10492e-07,7.70813e-06,8.765727e-07,6.163702e-07,7.256468e-07,0.99996316,5.7059367e-07
ZJ017667,0.00074883754,0.0032476676,0.020814244,0.0003672502,0.00011463214,0.9735907,0.0009737508,0.00014296136
ZJ017668,0.00014962822,0.9992574,0.0004926871,3.0065929e-05,2.6015662e-06,1.2982203e-05,4.6529734e-05,8.0619475e-06
ZJ017669,0.0013031444,0.14916316,0.002510879,1.316446e-05,4.385016e-07,8.6776714e-07,0.8469479,6.047693e-05
ZJ017670,0.015804611,5.1607793e-05,0.8576428,0.10117471,4.7466132e-05,0.0003753228,0.000103419305,0.02479999
ZJ017671,0.9875545,0.0010256384,0.0011798048,2.1423855e-06,0.0019573101,3.1429547e-06,0.008178483,9.899513e-05
ZJ017672,0.010327975,0.0024276972,0.97377807,1.9094095e-05,9.141688e-06,0.0010832233,0.0007770383,0.011577722
ZJ017673,0.029707856,0.000103941646,0.5847338,0.3331131,0.00051207317,7.488664e-05,7.051338e-05,0.0516838
ZJ017674,0.0036837126,0.000367493,0.7911794,0.0070627797,0.000690249,0.19617812,9.308467e-05,0.0007450848
ZJ017675,0.9999393,6.4523806e-07,4.9830902e-05,4.256147e-08,4.692316e-06,3.7911337e-07,4.736245e-06,4.1333493e-07
ZJ017676,0.68166304,0.0036454583,0.09558824,0.00022104719,6.2744066e-06,0.0010339797,0.17538606,0.042455886
ZJ017677,0.12554185,0.0001299423,0.028340133,4.3858352e-05,0.0003746727,6.26909e-05,0.8453331,0.0001738661
ZJ017678,3.3491265e-06,0.99999094,2.748387e-06,1.9104077e-07,2.1097527e-08,1.1483136e-06,1.4211529e-06,1.2074223e-07
ZJ017679,0.008336949,0.009071862,0.7722958,1.5820196e-05,1.9049634e-05,3.860173e-05,0.18928242,0.020939512
ZJ017680,0.15609936,0.00030127715,0.30080333,6.0078815e-05,0.0048933066,0.001021657,0.53662056,0.00020042321
ZJ017681,0.9925761,0.0052887024,0.0005829339,2.5021532e-06,9.436474e-06,2.0097365e-05,0.0014881961,3.195861e-05
ZJ017682,0.020111408,0.00017830059,0.97209394,0.00016527847,0.0020429147,0.00019029042,0.0014914739,0.0037262922
ZJ017683,0.05158207,0.0029298672,0.09533239,0.004936474,0.00086603937,0.00094480894,0.00061912613,0.84278923
ZJ017684,0.55751973,0.00019296668,0.18235853,6.0339884e-05,0.00012511207,2.4493893e-05,0.2580283,0.0016905915
ZJ017685,0.01810039,0.00012438373,0.91277665,0.00049031444,5.6570934e-05,0.0011658374,4.2977874e-05,0.067242965
ZJ017686,0.00079074973,0.0010581284,0.9933735,2.1635858e-06,2.1437372e-06,0.003474771,0.0004905166,0.00080800435
ZJ017687,0.004439149,0.00011710872,0.22419165,2.2817516e-05,0.0001783251,0.769896,0.0011339083,2.1067703e-05
ZJ017688,0.9239326,0.0032907578,0.019424256,0.0047982037,0.04836087,0.00011168522,2.8749579e-05,5.275103e-05
ZJ017689,0.00036341947,0.9994832,7.5183714e-05,1.4749456e-06,2.3844606e-07,1.5546636e-06,7.01862e-05,4.6872424e-06
ZJ017690,0.83702135,0.0031540073,0.030235285,0.00081434037,0.000112739915,0.0003154657,0.0024660241,0.12588078
ZJ017691,0.16540082,0.0001238562,0.56968886,0.0012959505,0.00079211855,0.017722191,0.24320409,0.0017721704
ZJ017692,0.9380879,6.0443117e-06,0.055396482,0.0017820633,6.7711844e-05,0.0030220526,0.00029789915,0.0013398574
ZJ017693,1.2766799e-06,3.4319405e-06,2.9200888e-05,4.712874e-06,7.695393e-06,0.99995077,2.5095017e-06,3.842222e-07
ZJ017694,0.023617681,0.0073199193,0.9417024,1.4243961e-05,7.2376e-05,7.712162e-05,0.02168922,0.0055069714
ZJ017695,0.0023520417,0.9003182,0.09554397,1.1484661e-05,2.0027388e-05,0.00029313395,0.0014355492,2.5525023e-05
ZJ017696,2.3761304e-05,4.411424e-06,0.0003044308,8.350608e-06,1.8282203e-06,0.999655,1.3065091e-06,9.4148754e-07
ZJ017697,1.21123985e-05,1.3342973e-06,3.5444064e-06,7.202756e-06,4.4246767e-06,3.3117828e-07,0.9999633,7.718871e-06
ZJ017698,0.97419524,5.095711e-06,0.0019870831,2.1422093e-07,1.9195475e-06,2.7414658e-06,0.023756068,5.1609557e-05
ZJ017699,0.9570542,7.32015e-05,0.023197513,1.4082207e-05,6.41263e-05,0.000104001134,0.019447865,4.4962693e-05
ZJ017700,0.0637149,4.452011e-05,0.68238825,0.24984063,0.0007662948,0.00014637536,0.0003238785,0.0027752167
