id,antelope_duiker,bird,blank,civet_genet,hog,leopard,monkey_prosimian,rodent
ZJ018012,0.020411257,0.23348281,0.66346747,0.00029103502,7.587303e-05,4.9398514e-05,0.028422138,0.053800017
ZJ018013,0.06216892,0.002175428,0.22846013,0.22563623,0.0012855335,0.004095659,0.40324873,0.072929434
ZJ018014,0.008764936,0.0025263545,0.036252532,0.01701452,0.001483337,0.00012091649,0.8488024,0.08503511
ZJ018015,0.9998313,6.6219654e-06,0.000102470374,8.041803e-07,3.762692e-05,9.058891e-06,5.2211194e-06,6.756669e-06
ZJ018016,0.9909498,0.00056494714,0.002685986,3.8276776e-06,6.0868642e-06,3.0505895e-05,0.005736613,2.2199458e-05
ZJ018017,0.013319979,0.00033839865,0.11721805,0.3188679,0.001290539,0.00020174828,0.0009758431,0.5477875
ZJ018018,0.19099145,0.01270946,0.6991577,2.356568e-05,0.00010908857,3.4513578e-05,0.08803477,0.008939412
ZJ018019,0.56338996,0.0005768856,0.017064564,0.0001835116,0.0010273163,0.0002446358,0.41550624,0.0020068602
ZJ018020,0.40048328,0.3553606,0.16985959,0.0010037235,0.0002634594,0.0006283864,0.01454935,0.05785161
ZJ018021,0.0149411205,0.9145609,0.044488944,0.00028750295,0.00016768572,5.7895668e-05,0.02421086,0.001285113
ZJ018022,0.04076684,0.0013605813,0.7824623,3.2523203e-05,0.00019650959,8.924297e-05,0.17464472,0.00044725635
ZJ018023,0.031890314,0.0057824603,0.022507725,0.0076662423,0.00012589937,6.759994e-05,0.19434045,0.7376193
ZJ018024,0.00021292744,0.9963391,0.00021722584,2.0744574e-05,1.0094279e-05,2.4802895e-05,7.2959716e-05,0.0031021412
ZJ018025,0.1148563,0.67077947,0.063114926,0.00010608095,0.00024383605,1.6733524e-05,0.14372328,0.00715941
ZJ018026,0.013697923,0.0027826524,0.96588933,3.3092685e-05,0.0005167999,9.657372e-05,0.013217605,0.003765997
ZJ018027,0.016760461,0.0039250394,0.00134793,6.2836116e-06,0.00015007297,2.2999933e-05,0.9776944,9.286155e-05
ZJ018028,0.011913125,0.0053933724,0.54722095,0.13926157,0.028829895,0.005594398,0.0024418654,0.25934488
ZJ018029,0.8962847,0.0011331844,0.0111759305,1.9461568e-05,0.085255556,0.00012551363,0.0055565718,0.00044908974
ZJ018030,0.013777818,0.048417646,0.6591422,0.00086678134,0.00022092997,7.920288e-05,0.041293196,0.2362022
ZJ018031,0.0196076,0.01811076,0.58625126,0.042420276,0.0013137411,0.0013879067,0.0075766295,0.3233318
ZJ018032,0.19835877,0.006571417,0.74254715,4.6886646e-05,0.0011775319,0.00088756776,0.04780671,0.002603932
ZJ018033,0.99459594,0.0002711775,0.0022931262,4.5723555e-05,0.00010575641,0.00014705356,0.002194399,0.0003468259
ZJ018034,0.9995524,7.267554e-06,0.00013329658,1.3736899e-06,0.00027216994,1.8123123e-05,8.332014e-06,6.9430134e-06
ZJ018035,0.9996228,2.0468317e-05,3.84245e-05,2.4985656e-07,0.00023058613,1.272231e-05,6.831888e-05,6.3767006e-06
ZJ018036,0.4498177,0.0015172655,0.009111245,3.2072297e-05,0.00018711318,1.2604593e-05,0.5388688,0.00045318826
ZJ018037,0.14073156,0.82463366,0.025400262,9.121787e-05,6.903805e-05,8.660054e-05,0.0052538565,0.0037338138
ZJ018038,0.000116258394,0.0003299842,0.020445975,0.00017894254,0.00011015987,0.97843015,0.00022791786,0.00016064021
ZJ018039,0.58413285,0.120506704,0.006998012,0.00019414134,0.0031463315,0.00017988369,0.28411335,0.00072864606
ZJ018040,0.05991868,0.000579783,0.46540317,0.23040813,0.004417239,0.000705362,0.0016206905,0.23694691
ZJ018041,1.6732678e-05,8.821328e-06,0.00025051465,0.0009003386,3.4562563e-05,0.99876666,1.8079609e-05,4.3560426e-06
ZJ018042,0.007355411,0.00012546578,0.83001256,0.008249541,0.0004118112,0.003487485,0.00034601535,0.15001172
ZJ018043,0.0052383826,0.976345,0.0047869273,5.6900724e-05,1.2002852e-05,5.0267514e-05,0.000112640235,0.0133978585
ZJ018044,0.07555394,0.0018484046,0.35988116,0.12930125,0.0839941,0.002271287,0.0010429801,0.34610698
ZJ018045,0.93517464,0.0007371005,0.045341905,8.766049e-06,0.0002030993,0.0001663933,0.018158812,0.00020929275
ZJ018046,0.037399646,0.031178307,0.041555054,0.21126626,0.0016418919,0.06326951,0.60734165,0.006347697
ZJ018047,0.047310963,0.0014076544,0.93622667,2.8927285e-05,0.00015552113,0.00032059784,0.00479257,0.009756984
ZJ018048,0.44638357,0.010324105,0.18577088,0.0019484136,0.010318448,0.0006418517,0.21294966,0.13166302
ZJ018049,0.07213797,0.00091782556,0.0020467958,4.778632e-05,0.00010622586,0.00015861697,0.92455727,2.7519054e-05
ZJ018050,0.14240934,0.120670535,0.663437,0.0043901764,0.015966592,0.0046990714,0.009940457,0.0384868
ZJ018051,0.04624869,0.009611695,0.90399677,2.0197609e-05,0.0003428571,0.00091143575,0.037312474,0.001555818
ZJ018052,0.00047767052,3.5713278e-05,1.9799107e-05,1.0118134e-05,4.2475353e-06,1.3540548e-06,0.99943405,1.7061455e-05
ZJ018053,0.00058797724,0.005501636,0.027536148,0.0003569656,5.7985653e-05,4.7264082e-05,0.0022762679,0.96363586
ZJ018054,0.1265606,0.1120556,0.49809796,0.0021075353,0.0035998195,0.0010893542,0.20347062,0.05301856
ZJ018055,0.03623227,0.0047628987,0.5402221,0.04327786,0.10254201,0.0026557564,0.000619422,0.2696877
ZJ018056,0.0013567716,0.00019428323,0.9947606,6.993499e-06,4.1232048e-05,5.822003e-05,0.0033071947,0.00027476592
ZJ018057,0.000965333,0.9697063,0.0018505208,3.9032544e-05,2.5787056e-05,2.1585174e-05,0.002688566,0.024702819
ZJ018058,0.0001944776,4.3565567e-05,8.15427e-05,3.5220935e-05,1.3219658e-05,2.695626e-06,0.9996063,2.3051185e-05
ZJ018059,0.20549649,0.78721577,0.001573687,7.110815e-05,0.0011651154,0.002331668,0.0021006546,4.55758e-05
ZJ018060,0.99266386,0.00016554173,0.0047285967,0.00016365555,0.00052309607,2.0264974e-05,0.0005695596,0.0011655039
ZJ018061,0.025748698,0.0049096253,0.31469727,0.0159147,0.24179204,0.0017525619,0.00015729321,0.39502788
ZJ018062,0.9995142,1.9939635e-05,0.00032106054,1.0186455e-06,2.1035663e-05,6.5269555e-06,0.00011063159,5.5765645e-06
ZJ018063,0.9800379,6.500226e-06,0.017166108,0.0012038455,0.000106561616,0.000100444,0.00015326723,0.0012253838
ZJ018064,2.7065387e-06,1.1883975e-06,4.5452496e-05,0.99989176,8.721688e-06,2.3416653e-05,4.3564273e-06,2.2377892e-05
ZJ018065,0.12639384,0.104616374,0.6426679,0.01619179,0.015432144,0.001383265,0.00418406,0.08913062
ZJ018066,0.4167004,0.010226749,0.37648454,0.0017741629,0.00433552,0.11911637,0.067072034,0.0042903046
ZJ018067,2.4633035e-05,2.3650915e-05,0.0021193167,0.00012359819,2.448709e-05,0.99764854,1.166343e-05,2.4071454e-05
ZJ018068,0.32624993,0.025993774,0.2352976,0.0057446547,0.0021218637,0.00827425,0.31654328,0.07977462
ZJ018069,0.98868257,0.00016877906,0.006769302,3.6677036e-05,0.0013433084,7.638033e-06,0.002415748,0.00057593
ZJ018070,0.025622137,0.00174109,0.5810748,3.8705042e-05,0.00018056501,5.938144e-05,0.0026057253,0.38867763
ZJ018071,0.023880227,0.07702007,0.40877396,0.012544415,0.0013856457,0.00044466325,0.0059611714,0.46998984
ZJ018072,0.09297449,0.0011182133,0.7725878,9.514363e-05,0.00021999344,0.00027350988,0.12533206,0.0073988023
ZJ018073,0.15076752,3.8327078e-05,0.003612925,0.001074459,0.8299733,0.0017850138,7.195723e-05,0.012676538
ZJ018074,0.9895126,7.6219774e-05,0.00019189391,2.9562916e-06,4.088056e-06,6.124212e-06,0.010171441,3.4621356e-05
ZJ018075,0.98436004,0.00039313087,0.011304545,3.3354052e-06,2.550163e-05,0.00063254475,0.0032598237,2.1055073e-05
ZJ018076,0.008901347,0.00064070383,0.5012713,0.1351839,0.0001977019,0.00047282566,0.00025974395,0.3530724
ZJ018077,0.012012237,0.47445986,0.10552669,0.00038413602,0.0008460876,0.0002999515,0.38924316,0.017227804
ZJ018078,0.9941696,4.244719e-05,0.0032012768,0.00075237115,0.00021158179,0.00010627309,0.0011293449,0.00038712096
ZJ018079,0.3547283,0.008018045,0.5513408,4.7367677e-05,0.00091421435,0.00034164728,0.084500276,0.000109297456
ZJ018080,0.32392594,0.28505462,0.3306161,0.0008015037,0.0010179711,0.0002289083,0.040176827,0.018178154
ZJ018081,0.052635524,0.00012039919,0.0023257714,0.00016165368,0.001289964,1.3002022e-05,0.9415536,0.0019000269
ZJ018082,0.30038065,0.027415011,0.6295348,0.00015406629,0.00040208516,0.0009588695,0.009619984,0.031534582
ZJ018083,0.003795168,0.98893934,0.006002423,4.5261047e-05,0.00010743191,0.000108125714,0.0008542891,0.0001479137
ZJ018084,0.00036649406,0.9990404,0.0003523319,3.2511416e-05,9.392542e-06,1.9816618e-05,0.00010624541,7.276627e-05
ZJ018085,0.026072439,0.0034461212,0.34705848,0.049326025,0.024835583,0.0014024037,0.00044522522,0.5474137
ZJ018086,0.0443126,0.006888217,0.49163288,0.0974317,0.17860408,0.004391795,0.001511936,0.17522678
ZJ018087,0.04146748,0.0006276891,0.12524413,0.55417234,0.0015737459,0.002853772,0.17878297,0.09527783
ZJ018088,0.06651076,0.044391062,0.8077499,0.0035097094,0.006494462,0.0013481552,0.0120775495,0.05791834
ZJ018089,0.032259393,0.0024195737,0.84291226,0.0019772681,8.303982e-05,0.003416721,0.105158694,0.011773099
ZJ018090,0.004249169,0.00026615468,0.0024119979,0.00027601272,0.000111913214,3.091324e-05,0.00057686574,0.992077
ZJ018091,0.022054328,0.0016575549,0.42455852,0.16873856,0.03600552,0.0026144867,0.00068978494,0.34368128
ZJ018092,0.010261814,0.00070583663,0.0021452508,8.818608e-06,0.00051049556,1.17213485e-05,0.9860022,0.0003537882
ZJ018093,1.685155e-05,1.747553e-05,1.7343767e-05,5.9195565e-05,8.978229e-05,3.6580777e-06,0.99976355,3.2096068e-05
ZJ018094,0.010687803,0.0042515937,0.84287083,0.00037429086,0.068099774,0.006540947,0.024216097,0.042958643
ZJ018095,0.99877125,1.1178555e-05,0.0003926698,1.7729093e-06,0.00064986385,2.7059148e-06,3.4879475e-05,0.00013570029
ZJ018096,0.41094342,0.048239,0.3376121,0.00089096953,0.0003644479,0.002324878,0.13447915,0.06514609
ZJ018097,0.0005374796,2.1943295e-05,0.00018976154,2.5837255e-05,3.11563e-06,1.0122686e-05,0.99910957,0.00010220772
ZJ018098,0.0025506346,0.6579692,0.019703424,0.00021935168,0.00023724754,0.000103349914,0.31290686,0.0063098716
ZJ018099,9.2553375e-05,3.038231e-05,0.0010479183,0.009066033,2.3629316e-05,0.98967147,2.6571337e-05,4.142785e-05
ZJ018100,0.0020637068,0.9954384,0.00100729,3.2409924e-05,1.0192266e-05,2.5815629e-05,6.2641266e-05,0.0013595516
ZJ018101,0.052949242,0.013053542,0.21977022,0.021966472,0.00034154597,0.0003462717,0.007900256,0.68367237
ZJ018102,0.005064728,3.506328e-05,0.00422706,0.9794637,0.0037852477,0.00071326125,7.833071e-05,0.006632665
ZJ018103,0.999749,7.2962225e-06,4.2348223e-05,2.581134e-07,0.00013832,7.994841e-07,5.407228e-05,7.868713e-06
ZJ018104,1.2882421e-05,1.3441462e-05,0.0017997698,5.797958e-06,2.5847005e-05,0.9980988,2.7287566e-05,1.6229558e-05
ZJ018105,0.17184609,0.0052803056,0.7933031,6.270177e-05,0.0017299681,0.00021051944,0.024715876,0.0028514115
ZJ018106,1.872613e-06,8.651124e-06,6.702852e-05,3.1463944e-05,4.3643863e-06,0.9998659,1.5533267e-05,5.15954e-06
ZJ018107,0.27219847,0.010906247,0.036718026,0.00024486188,0.0006964292,0.00025266246,0.65939903,0.019584253
ZJ018108,0.0946388,0.0028427953,0.49673745,0.038283125,0.1364931,0.025838971,0.009326378,0.19583942
ZJ018109,0.49171957,0.00013224402,0.045339305,0.13277565,0.0004561612,0.0003907784,0.0011449615,0.32804126
ZJ018110,0.68892354,0.0063198768,0.24295838,0.00016152728,0.007379991,0.0004318759,0.027942577,0.025882203
ZJ018111,0.038868804,0.0009938546,0.3889876,0.031258922,0.0055641946,0.0022273464,0.001062135,0.53103715
ZJ018112,0.00011410378,0.00032371562,0.0033127493,0.0026261746,0.00018704766,0.99028414,0.0030729824,7.9042504e-05
ZJ018113,0.3310296,0.00023776678,0.18100417,0.006880304,0.25670257,0.0070009944,0.0007080836,0.2164365
ZJ018114,0.99934226,1.5017869e-05,0.00016032434,1.8193167e-06,0.00039761263,3.2522435e-06,6.717461e-05,1.2467742e-05
ZJ018115,0.091817066,0.6670788,0.00973858,0.0010553778,0.0031763283,0.0033019786,0.22013885,0.0036929478
ZJ018116,0.107991055,0.017113121,0.0027432987,0.00057466043,0.0038940397,0.00013794395,0.86576897,0.0017768805
ZJ018117,0.006247077,1.5703696e-05,0.0010129104,9.357398e-06,0.9903797,4.144145e-05,7.334847e-05,0.0022204795
ZJ018118,0.060088906,0.0074041453,0.6094714,0.00014339927,0.00076499453,0.00020953643,0.004117219,0.31780037
ZJ018119,0.029580712,4.6419293e-05,0.00037904902,3.512544e-05,2.7498902e-05,1.522806e-05,0.96978915,0.00012682412
ZJ018120,0.01255398,0.020159086,0.19680852,0.022362124,0.001806708,0.0007237274,0.01596605,0.72961974
ZJ018121,0.0002336333,4.6724626e-06,5.046977e-05,3.13159e-06,9.583349e-06,2.2253848e-06,0.99967813,1.8072014e-05
ZJ018122,0.0030278096,0.99278814,0.001830955,4.4097407e-05,4.2191074e-05,4.033013e-05,0.0018714323,0.00035500148
ZJ018123,0.19883397,0.026028715,0.5366804,0.0024420316,0.001600061,7.5209966e-05,0.10216995,0.13216957
ZJ018124,0.008777863,0.0025984396,0.04992197,0.01926098,0.0020334974,0.00010726442,0.79373986,0.1235602
ZJ018125,0.9935568,0.00010321871,0.004451619,1.9451847e-05,0.00050174387,7.412971e-05,0.000875655,0.00041740976
ZJ018126,0.1572905,0.009488717,0.44663498,0.0031844247,0.0032809847,6.1026854e-05,0.28192055,0.09813884
ZJ018127,0.11970339,0.073956065,0.75455487,0.0034877935,0.006575165,0.005490781,0.015755134,0.02047687
ZJ018128,0.0020729315,0.0004556037,0.027435305,0.003779716,0.00032233325,2.1841162e-05,0.0012308002,0.9646815
ZJ018129,0.99930465,8.2214036e-05,5.594231e-05,1.0959414e-05,0.00040268074,6.8561662e-06,0.00011080276,2.5913598e-05
ZJ018130,0.0009349424,0.9960135,0.00095298706,7.089867e-05,2.0731923e-05,9.635885e-05,0.00030075797,0.0016097354
ZJ018131,0.21305154,0.7724731,0.012149735,1.4262248e-05,5.0537015e-05,8.4687024e-05,0.0019505267,0.0002256282
ZJ018132,0.7914923,6.763867e-05,0.14581954,0.012297536,0.002630539,0.0002791876,0.0009550861,0.046458106
ZJ018133,0.015489929,0.9489466,0.023538763,3.712295e-05,0.00018473918,0.00015155243,0.0056923814,0.005958867
ZJ018134,0.8715549,0.0007674501,0.1104115,0.0005234064,0.009629425,9.642449e-05,0.0008836557,0.006133251
ZJ018135,0.115999065,0.04183865,0.78518844,0.0025705996,0.023737945,0.0030103265,0.0029753714,0.024679527
ZJ018136,0.00016690965,0.9989537,0.00029303896,4.046534e-06,2.5723982e-06,1.3277363e-05,1.05601675e-05,0.0005558842
ZJ018137,0.03312258,0.0024905242,0.8648924,5.96111e-05,0.0010564039,0.00036412946,0.09544381,0.0025705083
ZJ018138,0.00011662315,4.531431e-05,0.0002248536,1.2562418e-05,2.6003065e-05,8.462651e-06,0.9995229,4.3276676e-05
ZJ018139,0.043567367,0.017646316,0.052155834,0.014221141,0.001453221,0.0054610423,0.8582787,0.007216514
ZJ018140,0.006655059,0.0015950693,0.035401274,0.016458418,0.001494557,9.595319e-05,0.84755963,0.09074
ZJ018141,0.111543,0.04129888,0.67791617,0.00012936226,0.001163637,0.0013778035,0.027636282,0.13893487
ZJ018142,8.5622276e-05,5.0135563e-06,7.7110075e-05,6.271376e-06,1.7903786e-06,1.2752852e-06,0.9998,2.3000155e-05
ZJ018143,0.0078027803,0.9182216,0.030959243,0.0020439874,0.00081083435,0.004296755,0.021454256,0.014410594
ZJ018144,0.89175117,0.0003659903,0.09703533,6.503591e-05,0.000266965,4.978982e-05,0.010295265,0.0001704642
ZJ018145,0.009359539,0.0045096846,0.005085634,0.0013067978,0.00014304383,6.867462e-05,0.9790466,0.00048018456
ZJ018146,0.35863718,0.0016491347,0.46525857,0.00309288,0.023949217,0.00039006342,0.0766183,0.070404775
ZJ018147,0.002895565,9.298059e-05,0.017676238,0.003061688,7.262111e-05,0.00011279498,0.00022018174,0.975868
ZJ018148,0.14678678,0.009832774,0.063017316,0.0102933245,0.0014830418,0.0009041153,0.006250062,0.76143265
ZJ018149,0.010212523,7.635219e-05,0.1920371,0.7459033,0.0002914938,0.003960939,0.00028003426,0.047238275
ZJ018150,0.99268144,1.3583668e-05,0.0012785483,1.3273799e-05,0.0025259515,1.2453632e-05,0.0030884622,0.00038636476
ZJ018151,0.005253132,2.8509526e-06,0.00014889885,2.4738141e-05,0.99438924,5.290759e-05,8.057813e-06,0.00012015138
ZJ018152,0.17838982,0.009837921,0.7879364,2.7483573e-05,0.0008315035,0.00011392059,0.022705013,0.00015802166
ZJ018153,0.84214514,0.0011189966,0.08765685,0.0009554552,0.00015213515,0.0001740647,0.010694499,0.057102818
ZJ018154,4.982742e-05,2.5713249e-05,0.00045572108,6.419031e-06,2.5066607e-05,0.9992632,0.00011546948,5.846805e-05
ZJ018155,0.22853284,0.020598857,0.01050006,0.00020854548,0.0012765563,0.00045706413,0.73667395,0.0017521593
ZJ018156,0.045549408,0.046563983,0.63313395,0.0033482371,0.0070272777,0.003594692,0.08900702,0.17177549
ZJ018157,0.0070954557,6.8293615e-05,0.087626085,0.014605699,0.0004356391,0.0010129584,0.0003941264,0.8887618
ZJ018158,0.0013810546,0.00025521216,0.52258205,0.00012078868,0.00033325708,0.0044612763,0.000121762394,0.47074452
ZJ018159,0.05949614,0.00026651414,0.70491314,0.0051478003,0.0006922628,0.00085693965,0.0037740509,0.22485317
ZJ018160,5.313104e-06,3.255327e-06,4.0560153e-05,7.430757e-07,1.6030564e-06,0.99994457,3.5509509e-06,4.212704e-07
ZJ018161,0.016260054,0.00015034732,0.87094563,0.012729754,0.001278669,0.032005146,0.00036052451,0.06626994
ZJ018162,0.54631066,0.0048727277,0.417336,0.000120855264,0.0001442346,8.4460735e-05,0.007778084,0.023353009
ZJ018163,0.00023310899,0.00019016005,0.00879425,3.3354863e-05,6.3615626e-05,0.9889009,0.0017684167,1.62054e-05
ZJ018164,0.11461173,0.0018773184,0.8198418,0.00021440098,0.0008910597,0.00020001129,0.04428854,0.018075122
ZJ018165,0.16832761,0.6955557,0.1067721,0.0008441154,0.003021513,0.00061475363,0.020485999,0.0043782587
ZJ018166,0.99807334,1.608305e-05,0.00023582984,1.969179e-06,1.989064e-05,1.8172025e-06,0.0016307043,2.0362819e-05
ZJ018167,0.3884853,0.00063783285,0.59768957,0.0001950251,0.0022605914,3.2113367e-05,0.0022853906,0.008414116
ZJ018168,0.3104631,0.0024116423,0.5340817,0.0012430027,0.04805855,0.020417454,0.008637534,0.07468701
ZJ018169,0.0001706487,0.0001054658,0.0031770773,0.98444736,0.00025033523,0.00013485359,7.360579e-05,0.0116405655
ZJ018170,0.022325182,0.05489936,0.5772805,0.01495366,0.00075920124,0.0003623959,0.020953406,0.3084662
ZJ018171,0.008457797,0.0015632212,0.0021011492,2.296591e-05,6.0030863e-05,2.3531169e-05,0.9875732,0.00019801072
ZJ018172,0.21363614,0.033136215,0.3478811,0.0003156035,0.24819598,0.0032038132,0.1487729,0.0048582335
ZJ018173,1.019072e-05,2.0450161e-05,0.00029908394,4.764409e-05,4.0156257e-05,0.99955934,1.129823e-05,1.1766857e-05
ZJ018174,0.0049074823,8.176236e-05,0.9882742,0.0015640258,0.00026068513,0.0008781057,0.00013375022,0.0038999927
ZJ018175,0.10673488,0.01544368,0.004303864,0.00028366144,0.0010065206,0.00020389246,0.8713552,0.0006682584
ZJ018176,0.0338879,0.0017366764,0.92911917,0.00014690911,0.015367507,0.0006792095,0.010580937,0.008481743
ZJ018177,0.051482935,0.04745367,0.5064249,0.027415993,0.026915614,0.0035893882,0.019459905,0.31725767
ZJ018178,0.9857531,0.00019970915,0.006705246,4.5732562e-05,5.7224723e-05,2.6386571e-05,0.005505923,0.0017066512
ZJ018179,0.67502964,0.0005957382,0.0014172739,7.61668e-05,0.00012631,1.6257572e-05,0.3220033,0.0007353274
ZJ018180,0.048716635,0.009675115,0.42096773,0.29057997,0.11066141,0.0055113067,0.0008879966,0.11299984
ZJ018181,0.018624028,0.06966362,0.14300038,0.4298902,0.0049566487,0.009312893,0.14514872,0.17940356
ZJ018182,0.029526133,0.8048052,0.10894085,0.00040861205,0.00027213304,8.5148786e-05,0.053281832,0.0026799452
ZJ018183,0.0056956285,0.00048520486,0.0745661,0.000101620644,0.00025067682,5.7066238e-05,0.91806966,0.0007740611
ZJ018184,0.00090493605,0.0010123568,0.00095297233,1.58298e-05,4.4682827e-05,6.5673016e-06,0.99697125,9.149166e-05
ZJ018185,0.012623993,0.97619104,0.006577345,0.00010846074,2.9418523e-05,6.484293e-05,0.0005716641,0.0038332415
ZJ018186,0.00048261075,0.0038892843,0.001501224,0.005619785,4.676923e-05,0.98475504,0.0029256123,0.00077970955
ZJ018187,3.071995e-06,8.291682e-06,4.580698e-05,4.9884733e-05,2.4475057e-06,0.9998155,6.433372e-05,1.068033e-05
ZJ018188,0.0002129772,6.4220076e-06,4.447841e-05,5.4195616e-06,7.2356706e-06,3.9110873e-06,0.9997037,1.5771335e-05
ZJ018189,2.0628797e-05,4.790568e-06,3.6324538e-05,4.7746726e-06,8.896754e-06,6.121178e-06,0.99988616,3.227744e-05
ZJ018190,0.016532997,0.0019300424,0.9676888,6.14417e-06,0.00034633648,0.0011234686,0.0050031827,0.007369009
ZJ018191,0.52064186,0.000365832,0.012872995,1.86638e-05,3.281261e-05,0.0001822371,0.46546978,0.00041576932
ZJ018192,0.043949395,0.0014988736,0.6026215,6.448146e-05,0.00028219447,9.20809e-05,0.30198082,0.049510665
ZJ018193,0.06505682,0.0010805753,0.8667548,3.2988213e-05,0.00020930315,0.000114875525,0.06620145,0.00054920535
ZJ018194,1.3409793e-05,2.0175072e-05,0.0012443092,2.7095399e-05,1.9488223e-05,0.9986267,3.3205004e-05,1.5663678e-05
ZJ018195,3.6006946e-05,3.1062435e-05,0.0062261703,1.7886068e-05,3.3236163e-05,0.99358857,3.0610736e-05,3.6470006e-05
ZJ018196,0.09704114,0.0011952037,0.6396681,0.03569986,0.0038667917,0.007352963,0.0010884743,0.21408746
ZJ018197,0.025161406,0.004312926,0.17761368,0.0004310498,0.029384391,0.0010623698,0.7303362,0.03169805
ZJ018198,0.13776994,0.013513033,0.5908266,0.00013962282,0.023498211,0.0011576335,0.22681217,0.006282928
ZJ018199,1.7974485e-06,1.4124112e-06,1.55795e-05,0.99995494,1.5750772e-06,1.8124698e-05,1.2467517e-06,5.41224e-06
ZJ018200,0.011859873,0.9855068,0.0018382871,1.2947009e-05,3.1194362e-05,2.3135324e-05,0.00071084086,1.6928603e-05
ZJ018201,0.025758551,9.791994e-05,0.039738886,0.08761551,0.00056604523,0.82505167,0.017961668,0.0032096747
ZJ018202,0.001858057,7.687786e-05,0.0051443824,0.013601318,4.4951e-05,1.22249685e-05,0.00017039305,0.9790918
